Date,AAPL,MSFT,AMZN,GOOGL,JNJ,XOM,JPM,KO,PG,CAT
2023-04-24,0.0018785033566499632,-0.013962697555084502,-0.007011967150520215,0.005312648595853231,0.006084906691839809,0.018877543387961326,0.0013516873203320845,-0.0015613491776942379,0.001794441192976448,0.014345842965133748
2023-04-25,-0.00943554041059158,-0.022535907985246184,-0.03427172037496595,-0.020005781681946444,0.009164375717977347,-0.014213165819308426,-0.02174369377952934,-0.0015637908011757462,0.00025560109140077003,-0.021483159297143395
2023-04-26,-6.111737895375668e-05,0.07243479290850208,0.023496184744855597,-0.00134803932468186,-0.015498172675695754,-0.00918295528551416,-0.017723441451654942,-0.004698654463070717,-0.01157369874913905,-0.011160339679560982
2023-04-27,0.028395204584954037,0.03202755803689161,0.046103983455159314,0.03741197862550094,0.0023367523837041215,0.011953219918142466,0.013458603838772287,0.0020458761988231267,0.012226595995924239,-0.008603590586543808
2023-04-28,0.007541060858328175,0.007971753308143592,-0.039792412663683274,-0.002323708197880414,0.004294562845622796,0.01292481242427046,0.0086830252989607,0.007380564029028536,-0.0005750598609173263,0.020855691394392917
2023-05-01,-0.0005303499807647327,-0.005533150195840331,-0.0322427121373291,-0.0013042816060797602,-0.0006109587131323257,-0.031012497072380296,0.02141198124994359,0.002338340485098289,0.00121496173199942,-0.006992673183210174
2023-05-02,-0.006191430576958368,-0.0004907878907975949,0.015482549283793778,-0.017537133046690134,0.008740922332088896,-0.039853359412992395,-0.0161474529341602,-0.004510105818240184,-0.0008941430183084798,-0.00975751852038087
2023-05-03,-0.006467278003964627,-0.003306807864293937,0.00019303553981608879,0.000854480233092092,-0.013088727069433759,-0.01970928347137091,-0.021163342650502126,-0.005624212409552576,-0.0012786268968414394,0.002277657089425178
2023-05-04,-0.009913360686363504,0.003317779122387954,0.0033767339022539034,-0.006830443880274983,-0.004543311005896888,-0.01751146552617644,-0.013678381904719705,0.0010997932602390126,-0.004608503241023576,-0.024392568560870687
2023-05-05,0.046927079940677796,0.017157410225517422,0.015961573674128537,0.008405727031534083,0.003392191418378765,0.024896311831626328,0.01953479527573232,0.0047080427718764195,0.0033439691391023985,0.02238804438272779
2023-05-08,-0.00040348763283626354,-0.006438362984431567,0.0016089169321718,0.020839331651118842,-0.0022742054026174685,0.003956523253625166,0.002413155622852825,-0.0015620810994155798,-0.004678733631141574,-0.0013946527429929967
2023-05-09,-0.009971328311992544,-0.005345531791099534,0.007464810562779034,-0.0038973033985845174,-0.0077628674296404965,0.0002749958091792237,-0.004814872242181023,-0.008291608177883103,-0.010238389659919744,-0.006052481648535224
2023-05-10,0.01042102176328319,0.01729626757184377,0.033483395262233095,0.040987507768746934,0.0037254449012076307,-0.012827635007296445,0.0005130706075751057,0.0017354393512230004,0.0020817673953303917,-0.0014991281681911994
2023-05-11,0.0010947466977715425,-0.007044215385840102,0.01805969525073503,0.04313197241296085,-0.004082841508203483,-0.018099177005780342,-0.0031504983293623168,0.005669317306952193,0.002337217368227451,-0.014729795311255733
2023-05-12,-0.005417453150502571,-0.0036761684578222598,-0.01711533396079612,0.008063905357169165,-0.0013045063998989859,-9.456880725078332e-05,-0.014333059120400615,0.003914756608765169,0.010169369303434816,-0.0023329517806626177
2023-05-15,-0.002897287681820182,0.001585917225274125,0.008525256609829501,-0.008509980777364423,-0.007650228281526061,0.0019073179856805567,0.008426602060698007,-0.0026517901318855452,0.000320380288312494,0.008351475994057722
2023-05-16,0.0,0.007367679212916478,0.0197842143706235,0.025748868201944664,-0.00131628020371366,-0.024269521501565805,-0.006729392940769685,-0.011260347150371053,-0.0017305858685010556,-0.019357225915199283
2023-05-17,0.003602863659301736,0.009451540305505102,0.018518504813616277,0.011128675080197103,-0.0021966566965118117,0.022434548999793025,0.030747498922641947,-0.0011073399156990016,-0.0042379391580457115,0.02364870080626824
2023-05-18,0.013666228740707664,0.014394919515080762,0.022943736154795724,0.016468138405180133,-0.0032077746527752193,0.009063115455894888,0.00758426187129424,-0.005542371990009065,-0.01644315293653753,0.012352599037181111
2023-05-19,0.0006284543443828561,-0.0005650248352002674,-0.01608126535201726,-0.0005699310756250853,0.0027135491840450943,0.004632831738262455,-0.0022942344843878137,0.00047761449477112805,0.004195962655104468,0.0002794111939825594
2023-05-22,-0.00548090243778121,0.00892107564376965,-0.010666648290490466,0.018654364935677847,-0.00538949636926811,-0.012140144801669472,-0.008262482574734387,-0.021009014879837418,-0.026180062609190702,-0.002421061019137638
2023-05-23,-0.015154992648243493,-0.018432065878953963,-0.00017393506729324049,-0.019912112724881692,-0.0003824315490527086,0.013623012947378,-0.010432519994216682,-0.001788276621185858,-0.010793747625046923,-0.007234154273632387
2023-05-24,0.0016322281086129653,-0.004472308608220454,0.015305697616549097,-0.013544377435118715,-0.0009566570724807155,0.011184225910329637,-0.009151728587752372,-0.008469033457444763,-0.00826850029218651,-0.014150697598035777
2023-05-25,0.006692323047820414,0.038457882393739595,-0.01498929336188437,0.02134010860156721,-0.014362321352063057,-0.017938543925198447,0.0024383003600427777,-0.007720080996576173,-0.006423555633985334,0.0013351586985417274
2023-05-26,0.014104766458676421,0.021385443402025306,0.04443478791610045,0.0091511807371909,-0.0003886321797583747,-0.006530392522791417,0.009361069180484183,-0.0024831770989202084,6.85744458470694e-05,0.008667531058462519
2023-05-30,0.010659523744424693,-0.005046638969602446,0.01290486257498391,-0.0075436114457623216,0.000129594424483237,-0.0088596627112556,0.003797272655909678,-0.007965334449778871,-0.01526796770136507,-0.008970860806325476
2023-05-31,-0.00028196453268414245,-0.008514155423587466,-0.00887721353399129,-0.006468767866365299,0.004470050682008786,-0.01787771595592791,-0.01273093668176617,-0.0020074630738956545,-0.0047491956530039126,-0.019771318242061464
2023-06-01,0.016022651516189867,0.012759184612341823,0.01816217265513198,0.006917819516518708,-0.0033539183540804984,0.011548320680978774,0.013779604451238825,0.005699100605737639,0.010245350376849816,0.016136164028184963
2023-06-02,0.004775239412788235,0.00847908258447383,0.01205508998453797,0.00767869347800354,0.01572437155268558,0.023219734285398808,0.02100563240176112,0.01933324931639424,0.01778288268697059,0.08399116208648016
2023-06-05,-0.007571151146232968,0.0016101375234602866,0.00845072878678299,0.010748328576624333,0.008600500557896629,-0.004444031180548258,-0.009824042329664384,-0.00670389404695082,-0.003958551622609274,-0.01835596043105603
2023-06-06,-0.00206035647708247,-0.006727398367640691,0.01045488848114906,0.010316705265919657,-0.0008844129037388626,0.008168045950605274,0.0017975180940597024,-0.0072426638284932565,-0.00993565314776279,0.018923801744787028
2023-06-07,-0.0077561243932676716,-0.030867985739179704,-0.04249267220189956,-0.03778184815193508,0.0021492347220810615,0.022421051862134833,0.009688403867352369,-0.0014923489357833164,0.0021454893891657,0.039130090574523324
2023-06-08,0.015464959442669457,0.005813796788375347,0.024911297199049942,-0.002938638016145023,0.010976758572880607,-0.0031326897559287303,0.0002841641479567336,0.0024909423763206373,0.011326116224402938,-0.004669998328239222
2023-06-09,0.0021598549745558415,0.00470390947164101,-0.006599595129369917,0.0007366829743111758,-0.001560138928438537,-0.007394606568529749,0.0019898667583446716,0.0016565251819784521,0.0008190354830273083,0.0024738353131907864
2023-06-12,0.01563875269613768,0.015483606754053136,0.025439515368102628,0.011535620298011473,-0.0006874005434253094,-0.009032352611787031,-7.099620123773853e-05,-0.0042996066088382134,-0.007846464799468156,0.012211325986307697
2023-06-13,-0.002611645267485252,0.0073528311181580985,0.0007111003199982147,0.0015368569255740372,0.005253315312244933,0.00018790621047060085,0.007233862610734221,0.003985903981420291,-0.0024069752572817293,0.03169394843804363
2023-06-14,0.0034913398935825235,0.009123975382068883,-0.001894879884926537,-0.0012922060933524548,0.005101523266044294,-0.012025639822863976,-0.0037316485677320044,0.006782563737554925,0.00937552192192359,-0.008637484054589861
2023-06-15,0.011198638839291952,0.03189660888431045,0.005458016543269828,0.011482210779449886,0.013431476265515885,0.006941918098262612,0.011308213095632569,0.013741684288677058,0.013864110944663777,0.01787760028081653
2023-06-16,-0.005859847773389104,-0.01657586732916405,-0.012744888197649185,-0.012471011474561311,0.003053843406527257,-0.007177369998429328,0.0011879000503167703,0.007185944793929533,0.007342704895416441,-0.00969024487837955
2023-06-20,0.00048672252414938555,-0.012502528932031853,0.002310948445805039,-0.0034808992004118355,-0.0006089902991547325,-0.0229239481965684,-0.00509559744047039,-0.006648269407440788,-0.009228208707660723,-0.016797788701009342
2023-06-21,-0.005675248814833722,-0.013281918105404023,-0.007552845901271921,-0.020714932375106354,-0.001522946845319284,0.011195557706747072,-0.0014731783437026413,0.0027750653720759466,0.008639219229020112,0.0013683658696348466
2023-06-22,0.016525160175199227,0.018437263871567966,0.04261789623803569,0.021567883542763733,0.010617231178066566,-0.005487733533165673,-0.01925256837368816,0.006837102462592837,0.0034127457581134557,-0.01714428895611453
2023-06-23,-0.001711264742303653,-0.013805835126166621,-0.006300361919969633,-0.0065773959359722856,-0.0008452299065571101,-0.008712560613661213,-0.005229706491864938,-0.010509382735029216,-0.009936794363764268,-0.012218763669730515
2023-06-26,-0.007553097707473144,-0.019162946259977165,-0.015464315871677181,-0.0326957737151472,-0.01117955722004682,0.01845700544716955,0.0024483484640260844,0.0003268744592375139,0.0010103681659818786,0.010706401449734004
2023-06-27,0.015059144460403795,0.018168060837297162,0.014529104045574393,-8.455433588450134e-05,-0.002077854079760688,0.0024930764723793963,7.180663005112997e-05,-0.002123547301369544,0.009488120505481534,0.01578411336556651
2023-06-28,0.006327881355618681,0.0038256610801543633,-0.001083754432466999,0.01563424789615908,-0.0020208799441461256,0.008130104911371117,-0.00438201213904732,-0.009330479632733923,-0.0002000387672029813,0.004902397937315284
2023-06-29,0.0017964689692340219,-0.0023819722428797263,-0.008834406537251538,-0.008986484439611364,0.006995572104462555,0.012333784853008734,0.034922985266360396,-0.008261683218467986,-0.00406693931741009,0.009798690302942115
2023-06-30,0.023102475608594686,0.01638578939757185,0.019233769000189582,0.005037720050863781,0.008653294669453082,0.00515485023071327,0.014014249389722178,0.0033321751228183594,0.015798687703106662,0.0074106599084498015
2023-07-03,-0.00778461341126413,-0.007488197978751665,-0.0010739443770555468,0.0016709729189343658,-0.01311023362961583,0.001958178910127728,0.008044402020821906,0.005978175394085072,0.005008454011055985,0.005202209671515412
2023-07-05,-0.005871122317017585,0.0004733226184898687,0.0012287180203460757,0.015429463379811992,-0.003305855737729013,-0.005118312813723658,-0.006661869595178782,0.007428053563147685,-0.0017049312797303706,-0.010107872795347417
2023-07-06,0.0025085622275060615,0.00922648687499894,-0.015493205988729275,-0.013470115482878797,-0.007431875666537913,-0.037321118003700526,-0.009886388070116325,-0.0077010693873889036,-0.0016420266258481142,-0.017359099528927224
2023-07-07,-0.0058911793159922565,-0.011867175150039988,0.011062622017709689,-0.005245282363525727,-0.014542173726093677,0.00233188407317253,0.00789040548318587,-0.013210058262690394,-0.020988312312332003,0.01912047287402574
2023-07-10,-0.010855804105897926,-0.015983716319189267,-0.02041918285409683,-0.02535986009774749,0.0016326802960766607,0.014831339895208018,0.005611547057856381,-0.007530048446500404,0.0004031344428798711,0.014805465354745362
2023-07-11,-0.0028100416288787677,0.0019285312763335227,0.012978852839820698,0.005925238120953136,-0.0055169632759675125,0.012226661788934612,0.015639072144156163,0.00354067476417419,-0.0052398637753742205,0.016237312068772436
2023-07-12,0.008985405164252835,0.014226936794706768,0.01568569880112225,0.01528081175780649,-0.003467217507290732,0.004906944814420333,0.004951975117947649,0.005376351613591401,0.00520013582452683,0.0029662947617599134
2023-07-13,0.004057457326741787,0.016192375575657003,0.026758409161619312,0.0471707350948114,0.004618004496525163,-0.018311468249395224,0.004860020131901566,0.00852275219783083,0.0006715905476755157,0.008911605711177328
2023-07-14,0.0007873588625133543,0.007529117495532089,0.002829408900884234,0.007066028834935123,0.006674560259083195,-0.03443654176262889,0.006045396863979091,0.009113409142738949,0.007385215401186196,-0.0009381250077357128
2023-07-17,0.017305589517411457,0.0014194666453841709,-0.008315972513331604,-0.006139409437404986,-0.005003853084598164,0.004358700878867472,0.024103537008006937,-0.0014778047398402716,-0.007064298057985252,0.007198315333164951
2023-07-18,-0.001340451888457106,0.039799779904637234,-0.005465676406731013,-0.007140005650057679,-6.303155388909243e-05,-0.004537199268810355,0.001825733231681781,-0.003946622169838432,0.0018793780776475977,0.024663975910298452
2023-07-19,0.007071856757542516,-0.012267492656519385,0.019046892602732513,-0.013978696049778638,-0.002011796648646036,0.006936310199540774,0.0038394636398177973,0.017665375517270432,0.0068330417678055255,0.0009142195978635304
2023-07-20,-0.010097386833942013,-0.023121471702621577,-0.03989357175040831,-0.023191049097982752,0.060728109464768254,0.017614679416851686,0.012317805229109968,0.012167488114296798,0.008108576961217473,-0.006317733047233598
2023-07-21,-0.006161682188107642,-0.008937082249291906,0.00030773533446226686,0.0068791705786861446,0.010749717550001758,0.0046416685996077955,-0.007685080992832827,0.0008012989083354682,0.01574123681773143,-0.01317554941352217
2023-07-24,0.004220048397949316,0.003897938247476196,-0.009230745755709147,0.012581291315830523,0.0052292763928238895,0.015689534519346404,0.019683811829663833,0.00032038305561354896,0.0032040647157582924,0.006675916449027319
2023-07-25,0.004513534542984532,0.017009057430348973,0.002562125956798944,0.005595226197393277,0.007657323411345063,0.0015163911234050698,-0.007468310514097465,-0.00336211076353099,0.002346455481009313,0.01037108317693014
2023-07-26,0.004545117458953474,-0.03763748795624422,-0.007589335934878205,0.05776960857484159,0.0019142997729293398,-0.005582886734317283,0.005994097888735395,0.012851356697205274,0.0010403919922996607,-0.014271411718084659
2023-07-27,-0.0065809508020509,-0.020872226458685805,0.0007803832093540297,0.0010054328863129403,0.005615826296836213,0.0031400525557128134,-0.011029346809616647,-0.00967492894332811,-0.011887551923969064,-7.769281063607636e-05
2023-07-28,0.01350774572106328,0.023131353586724357,0.030877245332297854,0.02457499392385354,0.004548369177642897,-0.011952147886459152,0.00570431066653132,0.0006406326460923761,0.028268931380006412,0.008246182974808391
2023-07-31,0.003166204189474664,-0.007240324238158569,0.011118568090654923,0.0010560362194298456,-0.03983235595703172,0.029570125810200576,0.006691954540000822,-0.008802659217500008,-0.0007032225561617311,0.01820101096628246
2023-08-01,-0.004275963720231979,0.0012499769831633145,-0.014886223394710907,-0.008815646577986724,0.008117731059671396,-0.005781494686999067,-0.004938135292833823,-0.0025837001161221895,-0.00031990037026252693,0.0885468162352725
2023-08-02,-0.015490027378801119,-0.026282599102637416,-0.026425663778747666,-0.024097227951368483,0.006039421023441349,-0.012474339905413023,-0.011324632766603893,0.0030760114816175133,0.0021759763544606514,-0.003741454963702595
2023-08-03,-0.007321615171059781,-0.002565181429925567,0.005459768439170398,0.0005452923939355259,0.004296475323816384,0.0173804675323177,0.00611337753934782,-0.005164696793380941,0.00261805087393685,-0.021281680440618844
2023-08-04,-0.048020097600172895,0.0034286554768352406,0.08269337801006271,-0.002646837110248934,-0.009376553433626977,0.0028007261165112762,-0.0021106886583063256,-0.015087614959123585,-0.010955174237334386,-0.01780095972161766
2023-08-07,-0.017253608930383746,0.007108458870677126,0.01898684357254843,0.02669560754116973,0.0240180141017452,-0.0020480405861424966,0.004742848952202117,0.007906452155556298,0.01056161441546899,0.018847161117497846
2023-08-08,0.005311588323831717,-0.012298838631234932,-0.016031491771390738,-0.000988391404400657,0.00046222752486002605,0.004944109502089011,-0.005613540291321439,-0.004412402803476545,0.0010833427864944678,0.004402126845130416
2023-08-09,-0.008954376430612143,-0.011716047788206896,-0.01493494570121734,-0.013241849770277758,-0.0006352211213860315,0.016986811808769264,-0.013408035619522307,0.0022980904967095928,-0.0012731664096402584,0.005797455974193788
2023-08-10,-0.0012347598978118546,0.002172321615283579,0.005150463718840648,0.00023139815299400013,-0.005200287277426607,0.005111352710203132,-0.0014953784126667813,-0.002292821385672439,-0.004971699822032605,-0.002495218262795973
2023-08-11,0.0003375879147873295,-0.0059452396002080965,-0.0010825194798443905,-0.0010027703191854975,0.009757856757913075,0.015528506175796375,0.005795799388194078,0.0041037183732128835,0.005829315608095742,0.004932712140436113
2023-08-14,0.009393214295895236,0.009438753738058914,0.015605834874352187,0.013661845297879172,-0.0023583610975896896,0.000804935469409962,0.002071961317760218,-0.004740948081989882,-0.007833379780314509,-0.00238427521169593
2023-08-15,-0.011200302114205307,-0.00672774938008025,-0.020630355012962953,-0.01180221666509984,-0.0028828746815211526,-0.025673541333948835,-0.025457083771625144,-0.006734471313613377,-0.006419163920911242,-0.02519853706411146
2023-08-16,-0.004959043697839172,-0.0024283392892463507,-0.018885675014943426,-0.008321800812216895,-0.0031802247075011225,-0.016826882546252864,-0.004243162245193055,0.0001653068871714236,-0.010207382120759556,-0.01031104708976982
2023-08-17,-0.014555024761709445,-0.010986186195302228,-0.008069975106044458,0.009479387824672392,0.009397014894226174,0.019371897190876952,-0.01038699782466479,0.0021495988818585055,-0.007179427818582607,0.0024043609901909235
2023-08-18,0.0028159640920619733,-0.001262273497116384,-0.005672447612115605,-0.018934722150964367,-0.008734770097202471,0.015129122501634118,0.0022876559576001654,0.005609720114159389,0.0028266217441008656,-0.004979034426849993
2023-08-21,0.007736723120915556,0.01706257416524415,0.01095925117625085,0.007139544864582792,-0.02979889202228625,-0.012086589145978377,0.0034235423821613598,-0.008531747618765517,-0.005047554375036012,-0.003834865256557851
2023-08-22,0.007905008438582106,0.0018018702066548986,-0.0031926989840012077,0.005530876414535202,-0.007947620565584068,-0.00561123561456689,-0.02073865405222508,-0.006122678914047275,0.00039516432884689756,-0.00934911339282174
2023-08-23,0.021948882947893322,0.014079192667276974,0.009459994580714559,0.025488146441845716,-0.008974769002100258,-0.008788092607344478,0.006763123428116025,0.003496390940866956,0.009352624787310582,0.010473803945120652
2023-08-24,-0.02617061417136357,-0.021498294075964375,-0.027154721211281152,-0.019566439509724365,0.003403722897841188,-0.007466177665548801,-0.0009498737004216551,-0.002654724152804655,-0.004633143477782986,-0.013661803587046828
2023-08-25,0.012643299443767075,0.009407144152919322,0.010770617478674804,0.000770534915634391,0.01433785916150554,0.017865480736980688,-0.0012225696791648977,0.004658046677375127,0.0065559318019416946,0.012105810299595676
2023-08-28,0.008845985281606517,0.002229199462969289,-0.0009004586682715976,0.008700364335534783,-0.011789337916694453,0.00840652327411906,0.0034682429479300225,0.002815113100273603,0.0015629733726680861,0.008181576434313165
2023-08-29,0.02181034274290017,0.014550404930157246,0.013294308852149106,0.027173550316271555,0.0001217817781247188,0.005954492503661646,0.008132126201001677,-0.0009907801712687458,0.0005853211631774435,0.019069101020317003
2023-08-30,0.019172299345747268,0.0011570165091989715,0.0011860029483812262,0.0097345288644064,-0.003529933284794229,0.009744130861510936,-0.0040334284448581,-0.0004958125226719456,0.0011048167973362055,0.008213290241456006
2023-08-31,0.0011723306257274135,-0.0031325367688365136,0.021766395374215985,0.0021341914509533932,-0.012520579304778567,0.002795788534664112,-0.012351276196226335,-0.010583775173813481,0.0019475628771874476,-0.004250256663729801
2023-09-01,0.008463351576380784,0.0027457665034176237,0.0007970481467276525,-0.0037450257755268224,-0.007421998044581879,0.02095513298739138,0.003348519988918941,-0.008691251904928476,0.001101452376494505,0.01821230894789827
2023-09-05,0.0012667474790444277,0.014878676808494307,-0.006154002858205887,0.0008108961014690053,0.001246008917932917,8.813452807210354e-05,-0.011033965179973015,-0.008261761794462696,-0.013397071404487204,-0.016139698576617345
2023-09-06,-0.03579328745024679,-0.0020087409625114683,-0.013914209970579572,-0.00964860273442647,-0.01661665199036666,0.008632075193643063,-0.0016528829133846124,-0.0006800594938713989,-0.001968004117990141,0.004509135987607049
2023-09-07,-0.029249517589381324,-0.008922253509097589,0.018395430569861038,0.005949495576289099,0.012783998005862163,-0.004890379222455721,-0.008553921425316968,-0.007655450430614663,0.009530559438737818,-0.005195956382725964
2023-09-08,0.0034918933962173604,0.013215855284480549,0.0027565441218631026,0.00828044151428875,0.003311782089450155,0.014567780637866345,0.0007653158146934125,0.0,-0.004297127400059941,0.003020141022104239
2023-09-11,0.0066225762842444524,0.010979281314928535,0.035231212663680456,0.003959367187538865,0.013079305577368139,-0.012542182516168787,0.004379974984199286,0.009428938928986774,0.011900842651528132,-0.0008146133332491701
2023-09-12,-0.017060687406958097,-0.018257909506905645,-0.013067856717097759,-0.011539610499778474,0.005655861590277311,0.029169606944404736,0.013014021053695757,-0.009850530882443254,-0.01757654713255896,-0.0008509402155812973
2023-09-13,-0.011854707135936282,0.012930631095529277,0.025632022130484877,0.010122747814866884,0.0025064526296019185,-0.008936941365513595,0.00047850242108182783,0.002401295175625151,0.006972193231155055,-0.020900467365250308
2023-09-14,0.008782650444764784,0.007855938803656981,-0.0008975138235036706,0.010167577257597316,-0.0015245528633663907,0.01786328415936511,0.019397466597389723,0.008278875459582835,0.010973944593768215,0.024064714629663975
2023-09-15,-0.0041539886996032616,-0.025036951420168818,-0.029919857618376344,-0.005068902766979022,-0.013985499884777042,-0.015356160956937592,-0.0029479472652391703,-0.008895063384079749,-0.00839963251074305,-0.012068302029287992
2023-09-18,0.016913233001014216,-0.0035126305164696614,-0.0029204620264398073,0.005895242642934839,0.006317767729579371,0.00805495222324959,0.0020831261306692994,0.0062133179466019595,0.0037794019687622527,0.006412662719734286
2023-09-19,0.006180909195333095,-0.0012462452775545696,-0.016788047695762587,-0.0012299902429462328,-0.001661961845711879,-0.0026352749965172784,-0.0012740794568241176,-0.0020583406404851567,-0.002921261430120059,-0.0045206634052870065
2023-09-20,-0.019992384100217198,-0.023976737321286135,-0.01700219075536713,-0.031150396054366425,0.004377430766202339,-0.00792635757018767,-0.004230204740990118,0.004468936648307498,-0.000846382946517843,-0.0037904543332372143
2023-09-21,-0.008889408969076307,-0.0038657790023808314,-0.04405345369833069,-0.024674746013035098,-0.007673095557840126,-0.01408917844903268,-0.007822045954066548,-0.015400359693298782,-0.008666069941639098,-0.023617129085089617
2023-09-22,0.004944624610794479,-0.007886538124202369,-0.0016238050792075631,-0.0014565614363380996,-0.0071752890454690466,0.0015684779451239361,-0.00958270947055817,0.0010426918851587086,-0.003680786496366162,0.0037866833855975113
2023-09-25,0.007380266589532614,0.001671917673444323,0.01665124873434287,0.006602617007201994,-0.0014954776122385605,0.011223215985663115,0.004940390945204154,-0.010416704047155001,-0.006069431948448334,0.004430799259812046
2023-09-26,-0.023398374450337767,-0.01700581465268125,-0.040298626825268746,-0.019373060915093054,-0.00773734683631444,0.0015484969970744888,-0.010378576696222663,-0.008245628222194878,-0.008894121061494342,-0.017318311850778256
2023-09-27,-0.008897476837743001,0.0020825054462032533,0.0,0.0153223117766359,-0.012011324422322667,0.0325574122283907,0.00586480877430362,-0.010260000703501304,-0.013260246365511041,0.011835505453429152
2023-09-28,0.0015254191956213248,0.0027176169007308015,0.0,0.01355927846114735,-0.0014636517706482222,-0.00607306581184508,0.012415951597422703,-0.0025019648425986807,-0.006787193396178837,0.012944239668612134
2023-09-29,0.00304673482652551,0.0067272242415037375,0.009049050319664964,-0.010959228291989032,-0.007203138389088148,-0.01581991660777904,-0.017413056202855937,0.003045858014573133,-0.003279858338825714,-0.01172850182772811
2023-10-02,0.01483551433381014,0.01916072104512101,0.01840783446134764,0.02529414172822264,-0.0038523975540083466,-0.01658454339963933,-0.008619393213240789,-0.008931780497777764,-0.004593575650788662,-0.0046888711193566746
2023-10-03,-0.007770028983646093,-0.026134244764219328,-0.03661366636292884,-0.012968694012550519,0.0012248692907907976,0.0017297294325229196,-0.007372842530046775,-0.01081482082001306,0.0020665034238902535,-0.010120938152803127
2023-10-04,0.007308792868777836,0.01777323608776138,0.018280939360016735,0.021218694239565794,0.0011586523441553531,-0.03738240000832005,0.004484363321375584,0.002915482641036693,0.00329890588822801,-0.014648333601384844
2023-10-05,0.007198015587440265,0.001254140069618881,-0.008188983586829512,-0.0012568884418737714,0.010416653376457363,-0.022511282800850574,0.00421634976293328,-0.04832847079578273,-0.014865949325476246,-0.015960367963723576
2023-10-06,0.014750493586882074,0.024737069800276235,0.015878056641289273,0.018583007233183402,0.003181810959517195,-0.01669866282364829,0.015395642153141154,0.014509349170744867,0.0020167761139664453,0.020091893221272805
2023-10-09,0.008451194690188402,0.007822659708111024,0.0023444468936362206,0.0061054950686429965,0.00570915740288247,0.034991097945084704,-0.002274404011586517,-0.004892631964806493,-0.0050663441368890005,0.01977153856590874
2023-10-10,-0.0033522863435423433,-0.00433588157979059,0.009511938819224852,-0.0026006029297264144,-0.0011352661539456577,-0.004237383686891083,0.006078418924833517,0.021747265907565927,0.009905080820156398,0.007039952392735582
2023-10-11,0.007904093442440141,0.012272014271214493,0.01814956889912689,0.01803570478805705,-0.013766272413316072,-0.03585334316531086,0.003433162478769125,-0.005922544629877291,-0.012294302756187148,-0.0013907609525777298
2023-10-12,0.005061121559387871,-0.003790223236524448,0.0037927633547389927,-0.011241682482436177,0.0009605802145884468,-0.00018766990646668091,-0.0023265940158208043,-0.016756753261967017,0.0022376425330834504,-0.011802405609339206
2023-10-13,-0.010292732445390529,-0.010357551032088574,-0.019194502454286222,-0.01158528007231241,0.0033263856026490846,0.03193383665127736,0.015019582751021998,0.0015148022189335197,0.009559087423820944,-0.0061936435696260395
2023-10-16,-0.0007269319205015501,0.01498196240441163,0.021265196921155027,0.012667512729039876,0.0043354025546458175,0.0007280427573221893,-0.001013354213379003,0.010209977273643922,0.009537735986867357,0.010636513345864351
2023-10-17,-0.008784689259968226,-0.001743771735059907,-0.008147882355257097,0.004457092708170185,-0.009141301860610573,0.013096985667185423,-0.0021644675801540947,0.011978259722442042,0.0013003727705129808,0.006868775968911445
2023-10-18,-0.007394902628548583,-0.005872544731518881,-0.025405007278304192,-0.012596668939642064,-0.021525990077639667,0.014004683999040202,-0.010980714215835352,-0.0003698183004781086,0.02577610565956623,-0.04925725119899882
2023-10-19,-0.0021608323607097413,0.0036653679764466762,0.002107149015711185,-0.0015221138334940987,-0.0026842954963943733,0.0006197588880185734,-0.004249317230455185,0.005550321047157247,-0.005627390972532953,-0.024419455943635482
2023-10-20,-0.014704343810335363,-0.014034454184673417,-0.025155731161039308,-0.01560787721560375,0.004464119973590641,-0.017165081726342235,-0.016105593212883074,0.004047956637218242,-0.001348923899196941,-0.009499595737111122
2023-10-23,0.0006941172180396915,0.008112002626194492,0.011104892625885654,0.006637055369341782,-0.010522730045778528,-0.01467403738649109,-0.013641024468499241,-0.008979385843371213,0.0006752067238708914,-0.007544125953793612
2023-10-24,0.0025433013239100077,0.0036741604495098557,0.015802781594350446,0.016923125851045162,-0.0010571614249125227,-0.009684768845237723,0.0012054992338970116,0.02884607372906567,0.011812353616553084,0.00901666910268717
2023-10-25,-0.013491762210931735,0.0306778548429385,-0.055771610960691276,-0.0950940302731611,0.002248421736740669,0.0018451137133230766,-0.005454147213835747,0.00862690385011744,0.004669867923524418,-0.018473247327587816
2023-10-26,-0.02460536394730517,-0.037514093212445476,-0.01499299533713827,-0.026510657844038055,-0.01695602536836438,-0.009116904062852038,0.0025637447129824853,-0.0060583626789418865,-0.005312371497289914,-0.010247439045249607
2023-10-27,0.007969238164792891,0.005855674188314675,0.0683281608245998,-0.0008996253071924531,-0.02281861706891286,-0.019051836553848456,-0.0360184734643102,-0.009680842146703617,-0.01762338009167641,-0.015963394454044155
2023-10-30,0.012305440872093065,0.022740297161609968,0.03890722509168998,0.018744390392281485,0.009821263698562399,0.0031264679590532474,0.012749494458540678,0.0164735915665557,0.01427034088629564,0.015090641549558192
2023-10-31,0.0028186062675721324,0.002371549465303824,0.002863308000901066,-0.0030531534667722626,0.008909727172851545,-0.000283403154379136,0.011934214814689259,0.0060551248720417394,0.005158660357777345,-0.06652640116261088
2023-11-01,0.018738647733690827,0.02354275253035354,0.02937864429857373,0.01910068378899643,0.0023596641338186064,-0.001984068338252487,-0.0008628941885310271,-0.0008851216718473998,-0.002799383665292754,0.025569737149568672
