Date,AAPL,MSFT,AMZN,GOOGL,JNJ,XOM,JPM,KO,PG,CAT
2025-05-30,200.05633544921875,456.7119445800781,205.00999450683594,171.0443878173828,151.42645263671875,99.13980865478516,257.80230712890625,69.61931610107422,163.9158477783203,343.66619873046875
2025-06-02,200.90298461914062,458.3092346191406,206.64999389648438,168.34536743164062,151.61180114746094,99.86663055419922,258.44677734375,69.52275848388672,161.88003540039062,340.3483581542969
2025-06-03,202.46676635742188,459.3013000488281,205.7100067138672,165.5069122314453,150.65570068359375,100.59346771240234,260.01898193359375,68.71166229248047,160.9827423095703,345.0190124511719
2025-06-04,202.0185546875,460.19415283203125,207.22999572753906,167.36935424804688,149.48495483398438,99.13980865478516,258.0171203613281,68.91443634033203,160.1143798828125,344.9498596191406
2025-06-05,199.83718872070312,463.9739685058594,207.91000366210938,167.5286865234375,149.9142303466797,98.68431854248047,255.80039978027344,68.47026824951172,157.07518005371094,344.5845031738281
2025-06-06,203.11419677734375,466.6526184082031,213.57000732421875,172.9765167236328,151.25082397460938,101.04894256591797,259.4916687011719,68.89512634277344,158.2522735595703,348.91949462890625
2025-06-09,200.65394592285156,469.0038146972656,216.97999572753906,175.58908081054688,151.44595336914062,101.72732543945312,260.4779357910156,69.30066680908203,156.84359741210938,353.5802917480469
2025-06-10,201.869140625,467.1883544921875,217.61000061035156,178.09194946289062,152.63623046875,103.90782165527344,262.2943115234375,69.86070251464844,157.11376953125,354.07403564453125
2025-06-11,197.9945068359375,468.87481689453125,213.1999969482422,176.8455047607422,151.4752197265625,105.9332504272461,261.8548583984375,69.59034729003906,156.40943908691406,358.58673095703125
2025-06-12,198.41285705566406,475.0752868652344,213.24000549316406,175.2001953125,152.84109497070312,106.34027862548828,261.9427490234375,69.75450134277344,157.44178771972656,356.4340515136719
2025-06-13,195.6737060546875,471.1962585449219,212.10000610351562,174.1731414794922,153.27037048339844,108.65644073486328,258.7300109863281,69.06404113769531,154.64378356933594,352.5730895996094
2025-06-16,197.6359405517578,475.3431701660156,216.10000610351562,176.2671661376953,151.4362030029297,109.00532531738281,264.012939453125,68.57781982421875,155.2227020263672,357.8955078125
2025-06-17,194.86691284179688,474.25189208984375,214.82000732421875,175.44949340820312,148.66543579101562,110.4783706665039,263.1927185058594,67.70260620117188,152.9456787109375,353.1951904296875
2025-06-18,195.80322265625,476.4344482421875,212.52000427246094,172.8269805908203,147.05564880371094,109.69338989257812,267.5284423828125,67.30389404296875,152.4632568359375,355.2886047363281
2025-06-20,200.20574951171875,473.6169738769531,209.69000244140625,166.16595458984375,146.13856506347656,111.15673828125,268.5440368652344,66.94408416748047,153.48597717285156,355.9995422363281
2025-06-23,200.70376586914062,482.1488037109375,208.47000122070312,164.72010803222656,147.6312713623047,108.28817749023438,271.7373046875,67.81930541992188,155.36740112304688,361.6380310058594
2025-06-24,199.5084991455078,486.2262268066406,212.77000427246094,166.2956085205078,148.48007202148438,104.99320983886719,274.6570739746094,68.2763671875,154.72097778320312,368.3428649902344
2025-06-25,200.7635040283203,488.369140625,211.99000549316406,170.1944580078125,148.56787109375,105.02228546142578,277.391357421875,67.71232604980469,153.37985229492188,366.9208984375
2025-06-26,200.20574951171875,493.5080871582031,217.1199951171875,173.0463409423828,148.304443359375,106.59223937988281,281.97125244140625,67.55674743652344,153.05181884765625,377.09173583984375
2025-06-27,200.28543090820312,492.0100402832031,223.3000030517578,178.0221405029297,148.6947021484375,106.00108337402344,280.3697204589844,68.39305877685547,154.23855590820312,379.8862609863281
2025-06-30,204.35926818847656,493.4684143066406,219.38999938964844,175.72869873046875,149.0264129638672,104.46990203857422,283.10400390625,68.8014907836914,153.71754455566406,383.3423767089844
2025-07-01,206.99879455566406,488.15081787109375,220.4600067138672,175.3397979736328,152.119140625,105.86540985107422,283.59228515625,69.69615173339844,155.5507354736328,386.0184326171875
2025-07-02,211.6005401611328,487.198486328125,219.9199981689453,178.1318359375,151.76791381835938,107.6195068359375,285.14495849609375,68.95708465576172,155.5314178466797,393.4342346191406
2025-07-03,212.70616149902344,494.8870849609375,223.41000366210938,179.01931762695312,152.20693969726562,108.73397064208984,290.443603515625,69.38496398925781,155.17442321777344,392.87139892578125
2025-07-07,209.12037658691406,493.77593994140625,223.47000122070312,176.28709411621094,151.4849853515625,107.67764282226562,286.4892578125,69.05432891845703,154.85606384277344,386.60101318359375
2025-07-08,209.18014526367188,492.68463134765625,219.36000061035156,173.864013671875,151.9923095703125,110.6624984741211,277.47174072265625,68.30552673339844,152.3378143310547,389.34619140625
2025-07-09,210.3056640625,499.5200500488281,222.5399932861328,176.11756896972656,152.47036743164062,110.28455352783203,277.8446350097656,67.56646728515625,151.98085021972656,397.13720703125
2025-07-10,211.5706787109375,497.5061340332031,222.25999450683594,177.11471557617188,153.84597778320312,111.37964630126953,282.78021240234375,67.84848022460938,152.91673278808594,403.2100830078125
2025-07-11,210.32559204101562,499.33154296875,225.02000427246094,179.6774139404297,153.07525634765625,111.86420440673828,281.4751281738281,67.94572448730469,151.52737426757812,400.8303527832031
2025-07-14,207.79563903808594,499.033935546875,225.69000244140625,181.04351806640625,152.9971923828125,110.40084075927734,283.2806701660156,67.55674743652344,148.35305786132812,400.6822204589844
2025-07-15,208.28369140625,501.811767578125,226.35000610351562,181.48226928710938,151.38742065429688,109.42204284667969,281.1709899902344,67.44977569580078,147.31103515625,399.56640625
2025-07-16,209.3295440673828,501.61334228515625,223.19000244140625,182.4495086669922,160.76315307617188,108.76304626464844,280.4547119140625,67.36225128173828,148.32412719726562,407.70306396484375
2025-07-17,209.1901092529297,507.6451721191406,223.8800048828125,183.05776977539062,159.00701904296875,108.21065521240234,284.4580993652344,68.64588928222656,150.1476287841797,412.8279724121094
2025-07-18,210.34552001953125,506.0082092285156,226.1300048828125,184.5335693359375,159.70945739746094,104.4408187866211,285.8023681640625,67.92627716064453,150.66929626464844,408.5226745605469
2025-07-21,211.64036560058594,506.0181579589844,229.3000030517578,189.55923461914062,160.3533935546875,104.7121810913086,285.50799560546875,68.14021301269531,150.60130310058594,406.4116516113281
2025-07-22,213.55279541015625,501.2660827636719,227.47000122070312,190.79571533203125,163.83636474609375,105.1870346069336,285.9593811035156,67.74150848388672,153.79733276367188,413.4681396484375
2025-07-23,213.3037872314453,501.861328125,228.2899932861328,189.6888427734375,164.97787475585938,106.53409576416016,291.1893615722656,67.2552719116211,153.7584686279297,423.77532958984375
2025-07-24,212.91531372070312,506.8316650390625,232.22999572753906,191.6233367919922,165.42662048339844,107.3675308227539,290.9832763671875,67.19692993164062,154.27333068847656,425.6881408691406
2025-07-25,213.0348663330078,509.6392822265625,231.44000244140625,192.63046264648438,164.19735717773438,106.98957824707031,293.014404296875,67.26499938964844,153.7779083251953,429.8804016113281
2025-07-28,213.2041778564453,508.4388122558594,232.7899932861328,192.0321807861328,162.16806030273438,107.99745178222656,292.6808166503906,66.2147445678711,152.62188720703125,429.0776062011719
2025-07-29,210.43515014648438,508.5082702636719,231.00999450683594,195.1931610107422,164.01199340820312,109.3929672241211,291.4640808105469,67.4692153930664,152.13616943359375,426.21337890625
2025-07-30,208.2239227294922,509.1729431152344,230.19000244140625,195.970947265625,163.1826934814453,108.44324493408203,294.0054626464844,66.8565673828125,148.51272583007812,430.2470397949219
2025-07-31,206.74978637695312,529.2723999023438,234.11000061035156,191.35411071777344,160.72415161132812,108.19126892089844,290.6790771484375,66.02025604248047,146.1715545654297,434.1122741699219
2025-08-01,201.58029174804688,519.956787109375,214.75,188.59201049804688,163.25099182128906,106.25305938720703,283.9380798339844,66.96353912353516,146.34642028808594,424.86553955078125
2025-08-04,202.54647827148438,531.3954467773438,211.64999389648438,194.4851837158203,166.87054443359375,104.05318450927734,288.7362365722656,67.060791015625,146.45326232910156,429.8308410644531
2025-08-05,202.11813354492188,523.5679321289062,213.75,194.11622619628906,166.577880859375,103.92720031738281,285.9005126953125,67.1483154296875,146.21041870117188,430.35614013671875
2025-08-06,212.40733337402344,520.7802734375,222.30999755859375,195.53219604492188,166.4315185546875,103.2197494506836,285.8808898925781,67.59564208984375,148.49330139160156,423.9042053222656
2025-08-07,219.16055297851562,516.7127075195312,223.1300048828125,195.96096801757812,167.34860229492188,102.67704772949219,281.5537109375,68.49031066894531,149.10531616210938,413.39874267578125
2025-08-08,228.44374084472656,517.9032592773438,222.69000244140625,200.84701538085938,169.104736328125,103.50079345703125,283.3395080566406,68.40277862548828,149.12472534179688,412.8041076660156
2025-08-11,226.53909301757812,517.6353759765625,221.3000030517578,200.42822265625,169.58279418945312,102.56074523925781,284.1244812011719,68.8014907836914,150.55274963378906,404.89532470703125
2025-08-12,229.00210571289062,525.046142578125,221.47000122070312,202.7615509033203,168.56813049316406,102.85148620605469,287.35272216796875,68.76258850097656,150.6595916748047,409.028076171875
2025-08-13,232.6717529296875,516.4547729492188,224.55999755859375,201.385498046875,170.16815185546875,104.27606964111328,285.0762939453125,68.51947021484375,150.970458984375,410.00927734375
2025-08-14,232.12330627441406,518.3396606445312,230.97999572753906,202.3627166748047,170.46084594726562,104.0628662109375,288.6381530761719,67.63453674316406,149.34815979003906,413.775390625
2025-08-15,230.93666076660156,516.0480346679688,231.02999877929688,203.31996154785156,172.33404541015625,104.16068267822266,285.03704833984375,67.99434661865234,149.950439453125,404.1520080566406
2025-08-18,230.23863220214844,513.0023193359375,231.49000549316406,202.92111206054688,171.9535369873047,104.38565826416016,286.0574951171875,67.2260971069336,151.27159118652344,408.958740234375
2025-08-19,229.90957641601562,505.7304382324219,228.00999450683594,200.99661254882812,173.4657745361328,105.07034301757812,285.2038269042969,68.19856262207031,153.87503051757812,412.3779296875
2025-08-20,225.3723907470703,501.7125549316406,223.80999755859375,198.7530059814453,174.4804229736328,106.15605926513672,286.754150390625,68.75286865234375,154.95330810546875,416.8377685546875
2025-08-21,224.26551818847656,501.06658935546875,221.9499969482422,199.18179321289062,174.56822204589844,106.84075164794922,285.9986572265625,68.7139663696289,154.19561767578125,414.1618957519531
2025-08-22,227.11744689941406,504.037841796875,228.83999633789062,205.5037384033203,174.91944885253906,108.84590148925781,290.6790771484375,68.19856262207031,154.1373291015625,431.78326416015625
2025-08-25,226.5191650390625,501.0865173339844,227.94000244140625,207.8969268798828,174.06089782714844,109.29583740234375,289.3642272949219,67.0316162109375,151.68931579589844,428.4433288574219
2025-08-26,228.6630859375,498.8804931640625,228.7100067138672,206.5507354736328,173.4515838623047,109.05130767822266,292.96539306640625,66.83712005615234,151.5144500732422,427.41259765625
2025-08-27,229.8397674560547,503.5508728027344,229.1199951171875,206.88978576660156,173.7464141845703,110.28376007080078,293.6620178222656,66.93437194824219,152.4761962890625,428.8100280761719
2025-08-28,231.90391540527344,506.4326477050781,231.60000610351562,211.03794860839844,172.42947387695312,110.87063598632812,295.4184265136719,66.47731018066406,151.20359802246094,431.030029296875
2025-08-29,231.485107421875,503.501220703125,229.0,212.30435180664062,174.119873046875,111.7900619506836,295.7618713378906,67.08995819091797,152.5538787841797,415.3016052246094
2025-09-02,229.07192993164062,501.9410705566406,225.33999633789062,210.74879455566406,174.99453735351562,112.18132019042969,294.0741882324219,67.15802764892578,153.4767608642578,412.33831787109375
2025-09-03,237.79725646972656,502.1696472167969,225.99000549316406,230.00384521484375,174.93557739257812,109.46212768554688,293.8876953125,67.08995819091797,153.651611328125,411.4165954589844
2025-09-04,239.1035614013672,504.7731628417969,235.67999267578125,231.63917541503906,175.6824951171875,109.94140625,298.1167907714844,66.37034606933594,154.64248657226562,416.47113037109375
2025-09-05,239.0137939453125,491.8847961425781,232.3300018310547,234.33152770996094,175.35816955566406,106.84075164794922,288.85400390625,66.08832550048828,155.44874572753906,419.3055725097656
2025-09-08,237.2089080810547,495.06463623046875,235.83999633789062,233.5829620361328,175.06333923339844,107.44718170166016,287.4115905761719,65.57292175292969,154.46762084960938,419.0082702636719
2025-09-09,233.68887329101562,495.2733459472656,238.24000549316406,239.1620330810547,173.9134979248047,108.22969055175781,292.2588806152344,65.99108123779297,154.90476989746094,414.3600769042969
2025-09-10,226.15020751953125,497.2209777832031,230.3300018310547,238.70294189453125,172.76361083984375,110.03923034667969,294.8984069824219,65.95217895507812,152.8550262451172,419.1371154785156
2025-09-11,229.3810577392578,497.8569641113281,229.9499969482422,239.9005889892578,175.42697143554688,109.68710327148438,299.8241271972656,65.75769805908203,154.09848022460938,427.53155517578125
2025-09-12,233.40966796875,506.6910095214844,228.14999389648438,240.32977294921875,174.99453735351562,109.70665740966797,301.1488037109375,65.16449737548828,153.3893280029297,427.6702575683594
2025-09-15,236.03224182128906,512.1166381835938,231.42999267578125,251.11866760253906,174.3459014892578,109.89250183105469,303.1014404296875,64.88031768798828,152.34988403320312,432.0508728027344
2025-09-16,237.4781494140625,505.83642578125,234.0500030517578,250.66954040527344,173.42210388183594,112.17153930664062,303.3860168457031,64.90971374511719,153.53504943847656,436.7386779785156
2025-09-17,238.3157958984375,506.81024169921875,231.6199951171875,249.042724609375,174.14935302734375,112.76820373535156,305.8979187011719,65.69364929199219,155.74990844726562,446.6395568847656
2025-09-18,237.2089080810547,505.2501525878906,231.22999572753906,251.537841796875,171.1616973876953,111.43794250488281,307.3501892089844,65.12529754638672,152.82591247558594,462.7940979003906
2025-09-19,244.80740356445312,514.67041015625,231.47999572753906,254.2225799560547,173.15675354003906,110.35221862792969,308.8710632324219,65.09589385986328,151.5824432373047,462.37786865234375
2025-09-22,255.35755920410156,511.21234130859375,227.6300048828125,252.036865234375,171.21083068847656,109.56971740722656,306.5749816894531,64.88031768798828,148.6973114013672,467.8882751464844
2025-09-23,253.71221923828125,506.0252685546875,220.7100067138672,251.16856384277344,173.54002380371094,111.45750427246094,306.8693542480469,65.37026977539062,148.14358520507812,467.0557556152344
2025-09-24,251.59820556640625,506.9394226074219,220.2100067138672,246.6573944091797,173.64813232421875,112.05416107177734,307.5365905761719,65.11549377441406,148.0658721923828,465.598876953125
2025-09-25,256.1453552246094,503.8390808105469,218.14999389648438,245.3100128173828,174.67022705078125,113.06163024902344,307.5660400390625,64.65493774414062,147.80357360839844,459.5830078125
2025-09-26,254.73931884765625,508.2411804199219,219.77999877929688,246.0585479736328,176.61614990234375,114.65597534179688,310.1270446777344,64.35115814208984,148.14358520507812,461.6048583984375
2025-09-29,253.71221923828125,511.36138916015625,222.1699981689453,243.5734100341797,178.49325561523438,111.72160339355469,309.7640075683594,64.71372985839844,149.1441650390625,467.4026184082031
2025-09-30,253.9116668701172,514.6903686523438,219.57000732421875,242.6252899169922,182.22784423828125,110.28376007080078,309.50885009765625,64.98809814453125,149.26072692871094,472.8932189941406
2025-10-01,254.72935485839844,516.4393310546875,220.6300048828125,244.4217529296875,182.84698486328125,109.54037475585938,304.8774719238281,65.4388656616211,148.80413818359375,476.5304870605469
2025-10-02,256.40460205078125,512.4942626953125,222.41000366210938,245.210205078125,182.7781982421875,108.8556900024414,301.77679443359375,64.77252197265625,147.70643615722656,486.1934814453125
2025-10-03,257.2920837402344,514.0940551757812,219.50999450683594,244.8708953857422,185.39239501953125,110.78260040283203,304.2102355957031,65.31148529052734,147.920166015625,493.4085693359375
2025-10-06,255.96585083007812,525.2435302734375,220.89999389648438,249.94094848632812,184.92066955566406,111.70203399658203,304.8511047363281,64.77252197265625,146.11329650878906,490.9605712890625
2025-10-07,255.75643920898438,520.682373046875,221.77999877929688,245.2800750732422,185.63809204101562,111.76072692871094,303.3819885253906,65.44866180419922,148.18243408203125,482.367919921875
2025-10-08,257.3320007324219,521.546875,225.22000122070312,244.14230346679688,186.42431640625,111.52597045898438,299.7732238769531,64.79212188720703,146.38528442382812,497.64044189453125
2025-10-09,253.3233184814453,519.1123657226562,227.74000549316406,241.05833435058594,187.7904052734375,110.44026184082031,301.25225830078125,65.03710174560547,146.2784423828125,495.8961486816406
2025-10-10,244.57806396484375,507.74432373046875,216.3699951171875,236.10801696777344,187.4365997314453,108.30793762207031,296.6772155761719,65.69364929199219,145.4138641357422,486.9169616699219
2025-10-13,246.96131896972656,510.81488037109375,220.07000732421875,243.6732177734375,187.61349487304688,109.78490447998047,303.6580505371094,65.45846557617188,143.27670288085938,500.25689697265625
2025-10-14,247.07101440429688,510.337890625,216.38999938964844,244.97068786621094,187.56436157226562,109.83380889892578,297.85052490234375,66.15421295166016,144.89898681640625,522.7642822265625
2025-10-15,248.63658142089844,510.1987609863281,215.57000732421875,250.53977966308594,187.87884521484375,109.16868591308594,301.40997314453125,65.73284149169922,143.2086944580078,529.2855224609375
2025-10-16,246.75192260742188,508.3902282714844,214.47000122070312,250.96896362304688,188.81248474121094,108.21990966796875,294.360107421875,66.23259735107422,145.32643127441406,536.1339721679688
2025-10-17,251.5782470703125,510.347900390625,213.0399932861328,252.80535888671875,189.89356994628906,109.78490447998047,293.3938293457031,67.06553649902344,147.0749969482422,522.3778076171875
2025-10-20,261.50018310546875,513.53759765625,216.47999572753906,256.04901123046875,190.38494873046875,110.2348403930664,298.1266174316406,67.06553649902344,147.6190185546875,527.9536743164062
2025-10-21,262.0287170410156,514.4021606445312,222.02999877929688,249.97091674804688,188.57662963867188,110.24462890625,292.9303894042969,69.7896957397461,147.28871154785156,521.4633178710938
2025-10-22,257.72088623046875,517.2640380859375,217.9499969482422,251.19850158691406,189.61839294433594,112.20088195800781,289.9920959472656,69.38793182373047,147.85214233398438,510.78857421875
2025-10-23,258.8476867675781,517.283935546875,221.08999633789062,252.58578491210938,189.15647888183594,113.44310760498047,290.4161071777344,68.53541564941406,147.8618621826172,517.3385620117188
2025-10-24,262.07855224609375,520.314697265625,224.2100067138672,259.4124450683594,187.12208557128906,112.86600494384766,296.2334899902344,68.31002044677734,149.1697540283203,519.5549926757812
2025-10-27,268.0516662597656,528.1749877929688,226.97000122070312,268.7441711425781,187.02381896972656,113.40397644042969,299.8915710449219,68.65299224853516,148.4361114501953,523.86865234375
2025-10-28,268.2411193847656,538.6585693359375,229.25,266.9476623535156,183.71185302734375,112.51387786865234,301.0845947265625,68.75099182128906,148.0741424560547,521.284423828125
2025-10-29,268.93914794921875,538.141845703125,230.3000030517578,274.0338134765625,183.3875274658203,113.9028091430664,301.2325134277344,66.97733306884766,145.53074645996094,581.9337768554688
2025-10-30,270.63433837890625,522.451171875,222.86000061035156,280.9303283691406,185.79534912109375,112.18132019042969,305.10748291015625,67.59469604492188,146.32313537597656,579.6080322265625
2025-10-31,269.6072692871094,514.5512084960938,244.22000122070312,280.6408996582031,185.61843872070312,111.85853576660156,306.7639465332031,67.51629638671875,147.09591674804688,573.7537841796875
2025-11-03,268.29095458984375,513.776123046875,254.0,283.1659240722656,183.05337524414062,111.27166748046875,305.01873779296875,66.60497283935547,144.79708862304688,567.1243896484375
2025-11-04,269.2781982421875,511.0931701660156,249.32000732421875,276.9980163574219,183.64305114746094,111.64334869384766,304.920166015625,67.28111267089844,143.96559143066406,544.254150390625
2025-11-05,269.3779296875,503.9682312011719,250.1999969482422,283.75482177734375,182.7978515625,111.19342041015625,307.3161315917969,67.1341323852539,142.61563110351562,565.693115234375
2025-11-06,269.0089416503906,493.9715576171875,243.0399932861328,284.19390869140625,183.75115966796875,111.9954833984375,309.0317687988281,67.6730728149414,142.94822692871094,566.3192749023438
2025-11-07,267.7126159667969,493.6933288574219,244.41000366210938,278.2854919433594,183.35804748535156,114.65597534179688,309.8106689453125,69.1331558227539,143.77972412109375,559.6798095703125
2025-11-10,268.93035888671875,502.8155212402344,248.39999389648438,289.5334777832031,185.1663818359375,115.63410949707031,312.4531555175781,69.10375213623047,142.3319549560547,567.3827514648438
2025-11-11,274.73956298828125,505.4786682128906,249.10000610351562,290.7411193847656,190.49305725097656,117.15998077392578,311.2009582519531,70.17186737060547,145.30575561523438,564.48046875
2025-11-12,272.9628601074219,507.9232177734375,244.1999969482422,286.15008544921875,191.04339599609375,115.53629302978516,315.92388916015625,70.07386779785156,144.78729248046875,569.5396118164062
2025-11-13,272.44384765625,500.1225891113281,237.5800018310547,278.0260314941406,191.88861083984375,116.19164276123047,305.1469421386719,69.64270782470703,144.73838806152344,550.187744140625
2025-11-14,271.9048156738281,506.96923828125,234.69000244140625,275.8702087402344,192.55690002441406,117.70126342773438,299.3591003417969,69.73091125488281,144.45469665527344,550.6649780273438
2025-11-17,266.9639892578125,504.296142578125,232.8699951171875,284.4634094238281,196.14407348632812,116.11270141601562,296.1644592285156,69.26054382324219,142.64498901367188,548.6968994140625
2025-11-18,266.9440612792969,490.6824035644531,222.5500030517578,283.7248229980469,196.55682373046875,117.44471740722656,295.2179260253906,69.7896957397461,143.78952026367188,543.558349609375
2025-11-19,268.06195068359375,484.0543518066406,222.69000244140625,292.2381896972656,199.02362060546875,115.78709411621094,299.02386474609375,69.6819076538086,143.78952026367188,549.75048828125
2025-11-20,265.7562561035156,476.3088684082031,217.13999938964844,288.884765625,199.573974609375,115.46148681640625,294.2023620605469,69.77989959716797,144.96337890625,542.8129272460938
2025-11-21,270.98651123046875,470.0268249511719,220.69000244140625,299.0747985839844,200.3896942138672,115.52069091796875,293.84735107421875,71.48495483398438,147.63394165039062,547.0867309570312
2025-11-24,275.4083251953125,471.8985290527344,226.27999877929688,317.9578552246094,202.50267028808594,114.42547607421875,293.8276672363281,71.1321792602539,143.77972412109375,556.2010498046875
2025-11-25,276.4563903808594,474.8752136230469,229.6699981689453,322.8083801269531,204.401611328125,112.98491668701172,298.7576599121094,71.15178680419922,145.25685119628906,563.1685180664062
2025-11-26,277.0352783203125,483.3475036621094,229.16000366210938,319.3252258300781,205.28182983398438,113.241455078125,303.33270263671875,71.4163589477539,145.02207946777344,570.2452392578125
2025-11-28,278.3328857421875,489.82867431640625,233.22000122070312,319.55474853515625,204.64886474609375,114.37613677978516,308.6965026855469,71.65155029296875,144.9340362548828,572.262939453125
2025-12-01,282.57501220703125,484.5820007324219,233.8800048828125,314.2751159667969,203.08619689941406,115.0766830444336,304.59478759765625,71.00025177001953,144.22972106933594,564.6096801757812
2025-12-02,285.6592712402344,487.82757568359375,234.4199981689453,315.1932678222656,203.1653289794922,113.84333038330078,303.5693054199219,69.73715209960938,142.6841278076172,578.93212890625
2025-12-03,283.623046875,475.6119689941406,232.3800048828125,319.0058288574219,203.07630920410156,116.2311019897461,307.75982666015625,69.87529754638672,143.51560974121094,587.8973388671875
2025-12-04,280.179443359375,478.7081604003906,229.11000061035156,316.999755859375,200.25759887695312,115.57988739013672,311.6742248535156,69.52005004882812,142.1950225830078,595.5108642578125
2025-12-05,278.26300048828125,481.01788330078125,229.52999877929688,320.64263916015625,199.713623046875,114.9878921508789,310.6290588378906,69.07598876953125,140.3265838623047,599.5064086914062
2025-12-08,277.3746643066406,488.8430480957031,226.88999938964844,313.3121643066406,199.4070281982422,114.43534088134766,310.79669189453125,69.32269287109375,135.32785034179688,592.876953125
2025-12-09,276.66595458984375,489.8385925292969,227.9199981689453,316.66778564453125,197.7652587890625,116.67510986328125,296.30255126953125,69.164794921875,136.5897674560547,590.7498779296875
2025-12-10,278.26300048828125,476.4382629394531,231.77999877929688,319.7937316894531,204.2730255126953,117.94792938232422,305.7680969238281,69.2832260131836,136.775634765625,611.6124877929688
2025-12-11,277.514404296875,481.3265075683594,230.27999877929688,312.02386474609375,207.70494079589844,117.94792938232422,312.9363098144531,68.19773864746094,137.69515991210938,621.81005859375
2025-12-12,277.7639465332031,476.4084167480469,226.19000244140625,308.887939453125,209.25772094726562,117.23751831054688,314.06036376953125,69.58912658691406,139.72987365722656,594.258544921875
2025-12-15,273.6016540527344,472.7148742675781,222.5399932861328,307.8193359375,211.81927490234375,116.19164276123047,315.5393371582031,70.03319549560547,141.97000122070312,586.1779174804688
2025-12-16,274.1007385253906,474.2779235839844,222.55999755859375,306.1714782714844,207.0027313232422,113.15265655517578,311.1319274902344,69.44110870361328,142.04827880859375,585.3529663085938
2025-12-17,271.33587646484375,474.00909423828125,221.27000427246094,296.3342590332031,208.02142333984375,115.84630584716797,310.5699157714844,69.73715209960938,144.59165954589844,558.4771728515625
2025-12-18,271.68524169921875,481.8342590332031,226.75999450683594,302.0668029785156,206.02359008789062,114.9878921508789,308.6176452636719,69.43123626708984,142.3515167236328,562.3932495117188
2025-12-19,273.1625061035156,483.7656555175781,227.35000610351562,306.7607116699219,204.1049041748047,115.1358871459961,312.7686767578125,69.13520050048828,141.31459045410156,572.7201538085938
2025-12-22,270.4674987792969,482.7701110839844,228.42999267578125,309.3773193359375,205.04446411132812,116.57644653320312,318.56634521484375,69.2832260131836,139.5831298828125,578.8724975585938
2025-12-23,271.85491943359375,484.6915588378906,232.13999938964844,313.94134521484375,203.52137756347656,117.82952880859375,321.3666076660156,68.94770812988281,140.0624542236328,578.8824462890625
2025-12-24,273.3022155761719,485.8563232421875,232.3800048828125,313.6816711425781,205.49942016601562,117.63218688964844,324.561279296875,69.1845474243164,141.34396362304688,580.21435546875
2025-12-26,272.8929748535156,485.5477294921875,232.52000427246094,313.10247802734375,205.35107421875,117.5236587524414,323.3188781738281,68.94770812988281,141.5885009765625,579.4589233398438
2025-12-29,273.2523498535156,484.9404296875,232.07000732421875,313.15240478515625,205.28182983398438,118.92474365234375,319.2171325683594,69.23388671875,141.4221954345703,575.0956420898438
2025-12-30,272.5735778808594,485.3187561035156,232.52999877929688,313.4420166015625,204.6389617919922,119.37861633300781,318.89178466796875,69.14506530761719,140.9135284423828,573.8829956054688
2025-12-31,271.3558349609375,481.4758605957031,230.82000732421875,312.5931091308594,204.67852783203125,118.73727416992188,317.70855712890625,68.9871826171875,140.1896514892578,569.3905029296875
2026-01-02,270.5074157714844,470.84320068359375,226.5,314.74029541015625,205.0741424560547,121.01651763916016,320.92291259765625,68.20761108398438,138.70272827148438,594.775390625
2026-01-05,266.7643737792969,470.75360107421875,233.05999755859375,316.1285095214844,202.0675048828125,123.69042205810547,329.3630676269531,67.04318237304688,137.31365966796875,612.3578491210938
2026-01-06,261.8734436035156,476.3885192871094,240.92999267578125,313.9313659667969,202.542236328125,119.43782043457031,331.41326904296875,66.94449615478516,136.86366271972656,619.3055419921875
2026-01-07,259.8471984863281,481.3265075683594,241.55999755859375,321.56146240234375,205.2126007080078,116.91191101074219,323.8660583496094,66.64846801757812,135.0343780517578,592.8968505859375
2026-01-08,258.55963134765625,475.9902648925781,246.2899932861328,325.0169372558594,203.49169921875,121.27305603027344,326.63934326171875,68.45431518554688,138.44837951660156,604.4363403320312
2026-01-09,258.8890075683594,477.15509033203125,247.3800048828125,328.14288330078125,202.14663696289062,122.95040893554688,326.0450744628906,69.57926177978516,138.78099060058594,613.86865234375
2026-01-12,259.76739501953125,475.06439208984375,246.47000122070312,331.4285888671875,207.4181365966797,122.37812805175781,321.3899841308594,69.56939697265625,140.33636474609375,625.9448852539062
2026-01-13,260.5658874511719,468.5832824707031,242.60000610351562,335.5332336425781,211.30499267578125,124.85469818115234,307.9298095703125,70.29962921142578,141.09938049316406,632.6638793945312
2026-01-14,259.4779052734375,457.3433532714844,236.64999389648438,335.4034118652344,216.1511993408203,128.4659423828125,304.9287414550781,70.49698638916016,143.1634521484375,634.870361328125
2026-01-15,257.73114013671875,454.6354064941406,238.17999267578125,332.347412109375,217.16001892089844,127.41020965576172,306.30548095703125,69.5496597290039,141.48089599609375,643.2491455078125
2026-01-16,255.05613708496094,457.8211975097656,239.1199951171875,329.5710144042969,216.25999450683594,128.1600799560547,309.48480224609375,69.51018524169922,141.38307189941406,642.9609375
2026-01-20,246.2425079345703,452.5048522949219,231.0,321.5814208984375,215.81494140625,128.72250366210938,299.8477478027344,70.80289459228516,143.79928588867188,626.6422729492188
2026-01-21,247.1907501220703,442.1409912109375,231.30999755859375,327.953125,215.6171417236328,131.83055114746094,299.15447998046875,71.05946350097656,142.8797607421875,642.9609375
